frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
1193,1194,-0.00534935,-0.00235006,-0.00359125,0.999965,0.0051288,0.00657595,-0.00487264,0.999251,-0.0383956,-0.00676794,0.0383622,0.999241
1194,1195,-0.00582278,-0.0108156,-0.00422994,0.99997,0.00336355,0.00701659,-0.00313536,0.999474,-0.0322825,-0.00712148,0.0322596,0.999454
1195,1196,-0.00437937,-0.00448101,-0.00330303,0.999978,0.00231336,0.00626333,-0.00208578,0.999346,-0.0361007,-0.00634275,0.0360868,0.999329
1196,1197,-0.00658573,-0.000626792,-0.00208081,0.99996,-0.00103189,0.00890972,0.00131821,0.999481,-0.0321905,-0.00887187,0.032201,0.999442
1197,1198,-0.00886107,0.000753631,-0.00201792,0.999951,-0.00357166,0.00928217,0.00381213,0.999654,-0.0260187,-0.00918603,0.0260528,0.999618
1198,1199,-0.00763882,-0.00648026,0.000572178,0.999946,-0.00633559,0.00823599,0.00644705,0.999887,-0.0135773,-0.00814903,0.0136297,0.999874
1199,1200,-0.00974425,-0.0125619,0.00180155,0.999934,-0.0078825,0.00836195,0.00800081,0.999867,-0.0142108,-0.00824882,0.0142768,0.999864
1200,1201,-0.00633965,-0.00489198,0.00152763,0.999951,-0.00751043,0.00639073,0.00764945,0.999728,-0.0220141,-0.00622366,0.0220619,0.999737
1201,1202,-0.00706373,-0.005936,0.00270909,0.999909,-0.00684461,0.0115929,0.00706738,0.999789,-0.0192857,-0.0114584,0.0193659,0.999747
1202,1203,-0.00803315,-0.0123001,0.00414055,0.999846,-0.00948545,0.0147827,0.00972737,0.999819,-0.01638,-0.0146247,0.0165212,0.999757
1203,1204,-0.00549374,-0.0149556,0.00493016,0.999769,-0.0125402,0.017438,0.0129563,0.999629,-0.0239572,-0.0171311,0.0241776,0.999561
1204,1205,-0.012421,-0.00705508,0.00341638,0.999577,-0.0170799,0.0235465,0.0178751,0.999262,-0.0339868,-0.0229486,0.0343933,0.999145
1205,1206,-0.0122717,-0.00210758,0.00323803,0.999602,-0.0223776,0.0171986,0.0229038,0.999256,-0.0310331,-0.0164914,0.0314147,0.99937
1206,1207,-0.0101559,-0.00753532,0.00471067,0.999584,-0.0252709,0.0138654,0.0255161,0.999516,-0.0177986,-0.0134089,0.018145,0.999745
1207,1208,-0.0125675,-0.0184058,0.005428,0.999569,-0.0259274,0.0137902,0.0261247,0.999556,-0.0143244,-0.0134126,0.0146785,0.999802
1208,1209,-0.0120685,-0.00715722,0.00300258,0.999627,-0.0250998,0.0107341,0.0253827,0.999311,-0.0270815,-0.0100469,0.0273438,0.999576
1209,1210,-0.0129111,-0.0092532,0.00379679,0.999727,-0.0214307,0.00934336,0.0216038,0.999589,-0.0188347,-0.00893588,0.0190314,0.999779
1210,1211,-0.0155671,-0.0147064,0.00358784,0.999863,-0.0159118,0.00465729,0.0159931,0.999711,-0.0179617,-0.00437014,0.0180338,0.999828
1211,1212,-0.0120956,-0.00882388,0.00234309,0.999967,-0.00802244,-0.00105475,0.00799683,0.999718,-0.0223793,0.00123398,0.0223702,0.999749
1212,1213,-0.0152409,-0.0121981,0.00171856,0.999999,0.000287096,0.00152071,-0.000259144,0.999832,-0.0183495,-0.00152572,0.018349,0.99983
1213,1214,-0.0154759,-0.00811918,0.000278457,0.999987,0.00438573,-0.00259311,-0.00444267,0.99974,-0.0223771,0.0024943,0.0223883,0.999746
1214,1215,-0.0144489,-0.00923822,-0.000361905,0.999948,0.00847428,-0.00566947,-0.0085793,0.999787,-0.018764,0.00550925,0.0188116,0.999808
1215,1216,-0.014925,-0.00681809,-0.000909765,0.999968,0.0074856,-0.0026757,-0.00753453,0.999795,-0.0187693,0.00253465,0.0187889,0.99982
1216,1217,-0.0185408,-0.00785631,-0.0015045,0.999996,0.00297426,0.000319621,-0.00296874,0.999867,-0.0160642,-0.000367358,0.0160632,0.999871
1217,1218,-0.0164452,-0.00847037,-0.00392567,0.999967,-0.00204915,-0.00781457,0.00190295,0.999824,-0.0186709,0.00785145,0.0186554,0.999795
1218,1219,-0.0140202,-0.00723536,-0.00592119,0.999959,0.00310438,-0.00847514,-0.00327178,0.999798,-0.0198104,0.00841193,0.0198373,0.999768
1219,1220,-0.0167445,-0.00827428,-0.00605332,0.999959,0.00832097,-0.00369648,-0.00840301,0.999706,-0.0227631,0.00350598,0.0227933,0.999734
1220,1221,-0.0160323,-0.00269966,-0.00733325,0.999972,0.00578156,-0.00476556,-0.00591175,0.999597,-0.0277715,0.00460308,0.0277989,0.999603
1221,1222,-0.0171551,-0.00180016,-0.00702922,0.999966,0.00640309,-0.00515676,-0.00651422,0.99974,-0.0218313,0.00501564,0.0218641,0.999748
1222,1223,-0.0183949,-0.00571783,-0.00734647,0.999952,0.00661145,-0.00727917,-0.00675108,0.99979,-0.0193269,0.00714986,0.0193751,0.999787
1223,1224,-0.0157299,-0.00424874,-0.0087044,0.999935,0.00603426,-0.00962884,-0.00624449,0.999739,-0.0219545,0.00949386,0.0220132,0.999713
1224,1225,-0.0147785,6.81639e-05,-0.00867537,0.999936,0.00787566,-0.00816632,-0.00804431,0.999751,-0.0208298,0.00800024,0.0208941,0.99975
1225,1226,-0.0149544,-0.00261332,-0.00804194,0.999932,0.00883333,-0.00764062,-0.00894424,0.999853,-0.0146052,0.00751049,0.0146725,0.999864
1226,1227,-0.0122768,-0.00435423,-0.0112275,0.999952,0.00898907,-0.00399975,-0.0090221,0.999925,-0.00831895,0.00392467,0.00835463,0.999957
1227,1228,-0.0129088,-0.00344201,-0.0104123,0.99995,0.00753698,0.0066124,-0.00748901,0.999946,-0.00724958,-0.00666668,0.00719969,0.999952
1228,1229,-0.0141626,0.000141712,-0.00828469,0.999933,4.29996e-05,0.0115418,9.60692e-06,0.99999,-0.00455783,-0.0115418,0.00455763,0.999923
1229,1230,-0.0134888,0.00670649,-0.00523843,0.999914,-0.00502655,0.0120722,0.00506504,0.999982,-0.00315987,-0.0120561,0.00322075,0.999922
1230,1231,-0.0122166,0.00512368,-0.00551876,0.999871,-0.0111127,0.0115553,0.0110285,0.999912,0.00732327,-0.0116357,-0.00719489,0.999906
1231,1232,-0.0122385,-0.00314992,-0.00492254,0.999685,-0.0176283,0.0178431,0.0172831,0.999664,0.0193189,-0.0181777,-0.0190045,0.999654
1232,1233,-0.00733546,-0.000689585,-0.00644346,0.999529,-0.0195271,0.0236822,0.019285,0.99976,0.0104083,-0.0238798,-0.00994665,0.999665
1233,1234,-0.0123874,0.00446313,-0.00499589,0.999259,-0.024165,0.0299631,0.0241515,0.999708,0.000812297,-0.0299739,-8.80417e-05,0.999551
1234,1235,-0.00834155,0.0111533,-0.0010918,0.999207,-0.03329,0.0218461,0.0332933,0.999446,0.000214817,-0.0218412,0.000512682,0.999761
1235,1236,-0.00842318,-0.000121488,-0.00521783,0.999273,-0.0309575,0.0222517,0.0306526,0.999433,0.0139196,-0.02267,-0.0132274,0.999655
1236,1237,-0.0143604,0.00797823,-0.00095437,0.999377,-0.0264736,0.0233602,0.0265732,0.999639,-0.00396312,-0.0232469,0.0045814,0.999719
1237,1238,-0.0160406,0.00957312,0.00092554,0.999524,-0.0277671,0.0134549,0.0277086,0.999606,0.00451527,-0.013575,-0.0041403,0.999899
1238,1239,-0.0162566,0.00453156,-7.77851e-05,0.99982,-0.0181616,0.00550264,0.0181123,0.999796,0.00888505,-0.00566289,-0.00878379,0.999945
1239,1240,-0.0140442,0.00409716,-0.00189273,0.999994,-0.00303663,-0.0013833,0.00303942,0.999993,0.00201841,0.00137716,-0.00202261,0.999997
1240,1241,-0.0113743,0.00428604,-0.00363998,0.999961,0.00817929,-0.00332604,-0.00816279,0.999954,0.00494631,0.00336635,-0.00491897,0.999982
1241,1242,-0.0126964,0.00671733,-0.00268076,0.999979,0.00648822,-0.000228684,-0.00648778,0.999977,0.00185752,0.000240731,-0.00185599,0.999998
1242,1243,-0.010544,0.00399755,-0.00373808,0.999991,0.00408906,-0.0013588,-0.00407931,0.999966,0.00709667,0.00138778,-0.00709106,0.999974
1243,1244,-0.0116659,0.00419435,-0.00267962,0.999997,0.00202702,-0.00122303,-0.00201983,0.999981,0.00584657,0.00123485,-0.00584408,0.999982
1244,1245,-0.00827121,0.00910718,-0.00305731,0.99999,0.00221639,-0.00375833,-0.0021886,0.99997,0.00738229,0.00377458,-0.007374,0.999966
1245,1246,-0.00721528,0.00191098,-0.00326852,0.999999,0.00064798,-0.00134247,-0.000626723,0.999875,0.0157748,0.00135252,-0.015774,0.999875
1246,1247,-0.00655577,0.00424628,-0.00382435,0.999998,0.00158647,0.00101107,-0.0015993,0.999917,0.0128166,-0.000990648,-0.0128182,0.999917
1247,1248,-0.00458285,0.00631326,-0.00346621,0.999998,-0.000760606,0.00169549,0.000733992,0.999877,0.0156432,-0.00170718,-0.015642,0.999876
1248,1249,-0.00292138,0.00106887,-0.00522739,0.999974,0.00449752,0.00556753,-0.00463421,0.999682,0.024787,-0.00545428,-0.0248121,0.999677
1249,1250,-0.00141435,0.00246948,-0.00505693,0.99995,0.00357318,0.00936776,-0.00381097,0.999668,0.0254908,-0.00927356,-0.0255253,0.999631
1250,1251,9.03142e-05,-0.00163855,-0.004844,0.99988,-0.000664237,0.0154647,0.000258464,0.999656,0.0262259,-0.0154768,-0.0262187,0.999536
1251,1252,-0.000466385,0.00581032,-0.00513083,0.999708,-0.00647352,0.0232844,0.00594087,0.999721,0.0228728,-0.0234259,-0.0227277,0.999467
1252,1253,-0.00127335,0.000901453,-0.00349179,0.999603,-0.00721439,0.0272294,0.00629973,0.999418,0.0335284,-0.0274555,-0.0333436,0.999067
1253,1254,-0.00479652,-0.000203154,-0.000622793,0.999467,-0.00567086,0.0321406,0.00476791,0.999594,0.0281012,-0.0322869,-0.027933,0.999088
1254,1255,-0.00512576,0.00841229,-0.00288646,0.999488,-0.0103629,0.0302623,0.00955839,0.9996,0.0266099,-0.0305259,-0.026307,0.999188
1255,1256,-0.00569606,-0.00443108,0.00176096,0.999406,-0.0175429,0.0296659,0.0162925,0.99899,0.0418801,-0.0303706,-0.0413719,0.998682
1256,1257,-0.00398553,-0.00248289,0.000815824,0.999476,-0.0123276,0.0299355,0.0118522,0.999802,0.0160072,-0.0301269,-0.015644,0.999424
1257,1258,-0.00789094,0.0125692,0.000128777,0.999579,-0.00525549,0.0285196,0.00504743,0.99996,0.00736229,-0.0285572,-0.00721525,0.999566
1258,1259,-0.00999116,-0.00186744,0.000169568,0.999694,-0.0111768,0.0220806,0.0106878,0.999698,0.0221435,-0.0223214,-0.0219007,0.999511
1259,1260,-0.0062704,0.0027169,0.00143328,0.999829,-0.0124099,0.0136803,0.012255,0.99986,0.0113532,-0.0138193,-0.0111836,0.999842
1260,1261,-0.00540914,0.00381031,0.00210446,0.999861,-0.00936107,0.0137929,0.00925637,0.999928,0.00763559,-0.0138634,-0.00750685,0.999876
1261,1262,-0.00790846,0.00391344,0.000667387,0.999854,-0.00736751,0.0153959,0.00727561,0.999955,0.00601634,-0.0154396,-0.00590345,0.999863
1262,1263,-0.00591218,0.00520702,0.00152992,0.999899,-0.0106318,0.00939898,0.0105614,0.999916,0.00750346,-0.00947797,-0.00740344,0.999928
1263,1264,-0.00408654,0.0033823,0.00198808,0.999862,-0.0139361,0.00901826,0.0138572,0.999866,0.00874851,-0.00913897,-0.00862233,0.999921
1264,1265,-0.000852823,0.00365187,0.00265213,0.999813,-0.0170183,0.00921776,0.0169277,0.999808,0.00982582,-0.00938321,-0.00966794,0.999909
1265,1266,-0.00196417,0.00492253,0.00164195,0.999777,-0.0154267,0.0143963,0.0153183,0.999854,0.00761299,-0.0145116,-0.00739077,0.999867
1266,1267,-0.0048142,0.00501677,0.000740346,0.999843,-0.0122651,0.0128067,0.0121423,0.99988,0.0096171,-0.0129231,-0.00946009,0.999872
1267,1268,0.00115915,0.00441902,0.00236878,0.999893,-0.0127438,0.00721434,0.0126587,0.999851,0.0117135,-0.00736255,-0.011621,0.999905
1268,1269,0.00232112,0.00645462,0.00262096,0.99993,-0.0069628,0.0095635,0.00686389,0.999923,0.010337,-0.00963474,-0.0102706,0.999901
1269,1270,0.00474731,0.00211454,0.00289653,0.999921,-0.00468115,0.0116372,0.00452466,0.999899,0.013437,-0.011699,-0.0133833,0.999842
1270,1271,0.00392207,-0.00216762,0.00220542,0.999871,-0.00139299,0.0160067,0.00122531,0.999944,0.0104804,-0.0160204,-0.0104595,0.999817
1271,1272,0.00203313,0.00422967,0.00177149,0.999901,0.00420746,0.0134133,-0.00419527,0.999991,-0.000936577,-0.0134171,0.000880212,0.99991
1272,1273,0.0056769,0.00482996,0.00302731,0.999924,0.00807035,0.00935727,-0.00807962,0.999967,0.000953626,-0.00934926,-0.00102916,0.999956
1273,1274,0.00517709,-0.00455507,0.00370498,0.99991,0.00708181,0.0113508,-0.00710104,0.999973,0.00165407,-0.0113388,-0.00173452,0.999934
1274,1275,0.0017721,0.00337106,0.00169078,0.999957,0.0018285,0.00910605,-0.00174349,0.999955,-0.00933399,-0.0091227,0.00931771,0.999915
1275,1276,0.00461461,-0.00160544,0.00370983,0.999996,0.00195966,0.002149,-0.00194503,0.999975,-0.00679156,-0.00216226,0.00678735,0.999975
1276,1277,0.00477918,-0.000322503,0.00244901,0.999948,0.0100311,0.00206389,-0.00999329,0.999796,-0.0175689,-0.0022397,0.0175474,0.999844
1277,1278,0.00166346,0.00590172,0.000234059,0.999858,0.0168412,-0.000506475,-0.0168471,0.999735,-0.015705,0.00024185,0.0157113,0.999877
1278,1279,0.00584365,-0.00302259,0.00389336,0.999863,0.0147107,-0.0076101,-0.0147471,0.99988,-0.00475298,0.00753927,0.00486455,0.99996
1279,1280,0.00696474,-0.00473532,0.00347685,0.999934,0.00997211,-0.00567325,-0.0100366,0.999884,-0.0114462,0.00555845,0.0115024,0.999918
1280,1281,0.00408158,0.0025585,0.000222948,0.999869,0.0156113,-0.0043264,-0.0156734,0.999769,-0.0147321,0.00409542,0.014798,0.999882
1281,1282,0.00394883,-0.00524678,0.00240018,0.999727,0.0220598,-0.00774194,-0.0221038,0.99974,-0.00564234,0.00761546,0.00581192,0.999954
1282,1283,0.00237324,-0.00390852,-0.000106032,0.999675,0.0221138,-0.01265,-0.0223331,0.999598,-0.0174684,0.0122586,0.0177453,0.999767
1283,1284,0.0025136,0.000308726,-0.00126187,0.999568,0.0234406,-0.0177403,-0.0236948,0.999618,-0.0142609,0.0173992,0.0146751,0.999741
1284,1285,0.00300193,-0.00735042,0.00178897,0.999522,0.0200011,-0.0235874,-0.0201906,0.999766,-0.00782208,0.0234255,0.00829458,0.999691
1285,1286,0.00387982,-0.00150116,0.000319112,0.999432,0.014074,-0.0306272,-0.0146988,0.999686,-0.0202705,0.0303323,0.0207091,0.999325
1286,1287,0.00292912,0.00177812,-0.000179673,0.999429,0.010481,-0.0321191,-0.0109271,0.999846,-0.0137457,0.0319701,0.0140888,0.99939
1287,1288,0.003069,-0.00517241,0.00324013,0.999352,0.00504191,-0.0356461,-0.00519031,0.999978,-0.00407192,0.0356248,0.00425429,0.999356
1288,1289,0.00914335,-0.00283543,0.00465948,0.99916,-0.00159413,-0.0409454,0.000986032,0.999889,-0.0148674,0.0409645,0.0148146,0.999051
1289,1290,0.00844792,0.00306403,0.00345588,0.999426,0.000436793,-0.0338667,-0.00100024,0.999861,-0.0166219,0.0338547,0.0166463,0.999288
1290,1291,0.00455065,-0.000413615,0.00267848,0.999567,0.000625044,-0.0294035,-0.000860167,0.999968,-0.00798448,0.0293976,0.00800632,0.999536
1291,1292,0.00753073,0.00115936,0.0041856,0.999429,0.00019282,-0.033786,-0.000463757,0.999968,-0.00801156,0.0337834,0.00802266,0.999397
1292,1293,0.0101855,0.00180984,0.00565564,0.99946,0.00216506,-0.032797,-0.00237367,0.999977,-0.00632319,0.0327826,0.00639762,0.999442
1293,1294,0.00858989,0.00464082,0.00586909,0.999607,0.00449609,-0.0276592,-0.00459374,0.999983,-0.00346808,0.0276432,0.00359377,0.999611
1294,1295,0.0111501,0.00340246,0.00675236,0.999662,0.00149976,-0.025956,-0.00141279,0.999993,0.00336876,0.0259608,-0.00333095,0.999657
1295,1296,0.0125546,0.00280479,0.00806252,0.999779,0.00143068,-0.0209545,-0.00123934,0.999957,0.00914138,0.0209667,-0.00911339,0.999739
1296,1297,0.0121867,-0.00154351,0.00929809,0.999835,0.0037008,-0.0177843,-0.00351235,0.999937,0.010616,0.0178225,-0.0105518,0.999785
1297,1298,0.0139525,-0.00071463,0.00863974,0.999849,0.0057649,-0.0164046,-0.00573771,0.999982,0.00170363,0.0164141,-0.00160925,0.999864
1298,1299,0.013438,0.00204041,0.00841474,0.99992,0.00384822,-0.0120191,-0.00387641,0.99999,-0.00232299,0.0120101,0.00236939,0.999925
1299,1300,0.0122645,0.00444224,0.0082609,0.999954,-0.00339254,-0.00897215,0.00337955,0.999993,-0.00146258,0.00897705,0.00143219,0.999959
1300,1301,0.011851,-0.00316019,0.00941435,0.999921,-0.00343558,-0.0120915,0.00348428,0.999986,0.00400855,0.0120776,-0.00405036,0.999919
1301,1302,0.0166258,-0.00081221,0.00808043,0.999864,0.00449519,-0.0158432,-0.00458702,0.999973,-0.00576444,0.0158169,0.00583633,0.999858
1302,1303,0.0146589,0.00337489,0.00755036,0.999841,0.0121482,-0.0130192,-0.0122743,0.999878,-0.00965209,0.0129004,0.00981036,0.999869
1303,1304,0.0105585,-0.00277974,0.0092073,0.999862,0.0120622,-0.0113879,-0.0121055,0.99992,-0.003744,0.0113418,0.00388134,0.999928
1304,1305,0.0161682,0.000368991,0.00733603,0.999715,0.0143942,-0.0190306,-0.0146515,0.999802,-0.0134475,0.0188333,0.0137225,0.999728
1305,1306,0.0171781,0.0121275,0.00558994,0.999663,0.0209647,-0.0153133,-0.0211387,0.999713,-0.0112887,0.0150722,0.0116086,0.999819
1306,1307,0.0118896,0.00491055,0.00805087,0.999891,0.0108401,-0.0100205,-0.0107262,0.999878,0.0113497,0.0101424,-0.0112409,0.999885
1307,1308,0.0193446,-0.00626036,0.00885626,0.999906,0.0025543,-0.0134473,-0.00229264,0.999808,0.0194378,0.0134944,-0.0194052,0.999721
1308,1309,0.0163203,-0.004399,0.00760502,0.999998,0.00108875,-0.00185933,-0.00107023,0.99995,0.00993375,0.00187006,-0.00993174,0.999949
1309,1310,0.0126848,0.00117945,0.00586894,0.999996,-0.00289012,-0.000254827,0.00289064,0.999994,0.0020476,0.000248908,-0.00204833,0.999998
1310,1311,0.0160405,0.00217182,0.00461682,0.99999,-0.00420757,-0.00171573,0.00421651,0.999977,0.00523758,0.00169365,-0.00524476,0.999985
1311,1312,0.0097301,-0.00225344,0.00610998,1,0.000525412,0.000542005,-0.000529623,0.999969,0.00779953,-0.000537891,-0.00779982,0.999969
1312,1313,0.0125702,-0.000388547,0.00422935,0.999972,0.00317347,-0.00684556,-0.00317226,0.999995,0.000186836,0.00684611,-0.000165114,0.999977
1313,1314,0.00945656,0.00224119,0.00462752,0.99998,0.00087797,-0.00625639,-0.000859155,0.999995,0.00300936,0.00625901,-0.00300392,0.999976
1314,1315,0.0113295,-0.00646034,0.00535808,0.999863,0.00796928,-0.0144845,-0.00791981,0.999963,0.00346968,0.0145116,-0.00335449,0.999889
1315,1316,0.012992,0.00250096,0.00300292,0.999865,0.010314,-0.012826,-0.0103958,0.999926,-0.00632283,0.0127599,0.00645531,0.999898
1316,1317,0.00579632,-0.00233965,0.00430116,0.999976,0.00218512,-0.00660304,-0.00218345,0.999998,0.000260092,0.0066036,-0.000245668,0.999978
1317,1318,0.0098372,-0.00175594,0.00271692,0.999916,0.00137961,-0.0129237,-0.00142908,0.999992,-0.00381913,0.0129184,0.00383727,0.999909
1318,1319,0.0108419,-0.00109268,0.00224792,0.999944,0.000663268,-0.0105807,-0.000704687,0.999992,-0.00391131,0.0105781,0.00391855,0.999936
1319,1320,0.00707049,-0.00732152,0.00224251,0.999965,-0.000235562,-0.00831327,0.000207839,0.999994,-0.00333557,0.00831401,0.00333373,0.99996
1320,1321,0.0124815,-0.00245681,0.00044299,0.999945,0.001635,-0.0103971,-0.00174941,0.999938,-0.0110042,0.0103785,0.0110218,0.999885
1321,1322,0.00711298,-0.00441395,0.000283432,0.999997,0.00013937,-0.0023189,-0.000157868,0.999968,-0.00797874,0.00231771,0.00797908,0.999965
1322,1323,0.0068138,-0.00556736,-0.000379127,0.999995,0.000959089,-0.00309405,-0.000992605,0.999941,-0.0108492,0.00308346,0.0108522,0.999936
1323,1324,0.00704876,0.000372205,-0.0017748,1,0.00040137,-0.00012429,-0.000403178,0.999889,-0.0149069,0.000118293,0.014907,0.999889
1324,1325,0.00305118,-0.00186689,-0.00116357,0.999978,-0.00619312,0.00216792,0.00621319,0.999937,-0.00937698,-0.00210971,0.00939025,0.999954
1325,1326,0.0044842,-0.00432893,-0.00222515,0.99999,-0.00335766,-0.00297013,0.00333284,0.99996,-0.00832089,0.00299795,0.0083109,0.999961
1326,1327,0.00482366,0.00153161,-0.00216001,0.999996,0.00167494,-0.00244299,-0.00170326,0.999931,-0.0116357,0.00242334,0.0116398,0.999929
1327,1328,-0.000352866,-0.00209085,-0.000600097,0.999995,0.00293403,-0.000810651,-0.00293766,0.999986,-0.00450708,0.000797415,0.00450944,0.99999
1328,1329,0.00347641,-0.000778217,-0.00171775,0.99996,0.00638128,-0.00629094,-0.00643737,0.999939,-0.0089363,0.00623354,0.00897644,0.99994
1329,1330,0.00123356,0.000535032,-0.000924991,0.99995,0.00898013,-0.00438679,-0.00900786,0.999939,-0.00634133,0.00432958,0.00638053,0.99997
1330,1331,0.00183903,8.49941e-05,-0.00101851,0.999941,0.00897217,-0.00605055,-0.00901024,0.99994,-0.00629485,0.00599371,0.006349,0.999962
1331,1332,0.00207855,0.00143,-0.000825954,0.999987,0.00357709,-0.00366697,-0.00359563,0.999981,-0.00506248,0.00364879,0.0050756,0.99998
1332,1333,-0.00117167,-0.00378187,-0.000306204,0.999998,0.00195615,0.000109851,-0.00195612,0.999998,-0.000269855,-0.000110379,0.00026964,1
1333,1334,0.00257129,0.00178566,-0.000811912,0.999984,0.00505425,-0.00272263,-0.00507073,0.999969,-0.00607896,0.00269182,0.00609266,0.999978
1334,1335,-0.00118526,0.00326979,0.000208816,0.999998,0.000675248,0.00168639,-0.000674144,1,-0.000655242,-0.00168683,0.000654104,0.999998
1335,1336,0.00162971,-0.00185063,0.000315754,0.999996,-0.000306105,-0.00280879,0.000314104,0.999996,0.00284777,0.00280791,-0.00284864,0.999992
1336,1337,0.00103146,-0.000735559,6.44251e-05,0.999986,0.00515988,-0.000870127,-0.00515926,0.999986,0.00070582,0.000873757,-0.000701321,0.999999
1337,1338,-0.000477714,-0.000430079,0.000764413,0.999994,0.00252937,0.00215714,-0.00252876,0.999997,-0.000284585,-0.00215785,0.000279129,0.999998
1338,1339,-0.000999413,0.00194345,0.000846479,0.999998,0.00192025,-0.000198296,-0.00192055,0.999997,-0.00154208,0.000195334,0.00154246,0.999999
1339,1340,-0.00100812,0.000133971,0.000501987,0.999995,0.00311608,-0.000128284,-0.00311588,0.999994,0.00153877,0.000133078,-0.00153836,0.999999
1340,1341,8.84197e-05,-2.03609e-07,0.000285201,0.999995,0.00319021,-0.000499995,-0.00318957,0.999994,0.00128555,0.000504093,-0.00128395,0.999999
1341,1342,-0.002077,0.000264043,0.000813683,0.999991,0.00430783,0.000621689,-0.00430879,0.999989,0.00156372,-0.000614946,-0.00156638,0.999999
1342,1343,-0.000879188,0.000578991,0.000962301,1,0.000677931,-6.57706e-05,-0.000677899,1,0.000484853,6.60993e-05,-0.000484808,1
1343,1344,0.000290993,0.00131543,0.00133727,0.999995,0.00307589,-0.000274676,-0.00307561,0.999995,0.00102776,0.000277835,-0.00102691,0.999999
1344,1345,-0.00085987,-0.00301823,0.00135472,0.999991,0.00427005,1.8197e-05,-0.00427008,0.999988,0.00254726,-7.31984e-06,-0.00254732,0.999997
1345,1346,-6.95804e-05,0.00228805,0.000928393,0.999996,0.00268746,0.00107148,-0.00268467,0.999993,-0.00259966,-0.00107846,0.00259677,0.999996
1346,1347,-0.000421148,0.00161352,0.000303815,0.999997,0.000415012,0.00254123,-0.000417747,0.999999,0.00107581,-0.00254078,-0.00107686,0.999996
