frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
1827,1828,-0.00635713,-3.43307e-05,0.00293328,0.999934,0.00134032,-0.011377,-0.00133059,0.999999,0.000862155,0.0113781,-0.000846961,0.999935
1828,1829,0,0,0,1,0,0,0,1,0,0,0,1
1829,1830,0,0,0,1,0,0,0,1,0,0,0,1
1830,1831,0,0,0,1,0,0,0,1,0,0,0,1
1831,1832,0,0,0,1,0,0,0,1,0,0,0,1
1832,1833,0.0142251,0.00902464,-0.0659139,0.996382,0.0112577,-0.0842385,-0.0119207,0.999902,-0.00737133,0.0841472,0.00834884,0.996418
1833,1834,-0.00222731,0.000151471,-0.0226277,0.999769,0.00472007,-0.0209647,-0.00471211,0.999989,0.000429053,0.0209665,-0.000330166,0.99978
1834,1835,0.00146157,0.00883909,-0.014135,0.999764,0.00249354,-0.0215743,-0.00255649,0.999993,-0.00289081,0.021567,0.00294528,0.999763
1835,1836,0.00185472,0.000606929,-0.0144497,0.999754,0.00100008,-0.0221677,-0.000972952,0.999999,0.0012344,0.0221689,-0.00121253,0.999754
1836,1837,-0.000639706,0.0026298,-0.0208512,0.999832,0.00098438,-0.0183149,-0.000972657,0.999999,0.000648949,0.0183156,-0.000631026,0.999832
1837,1838,-0.00635096,0.0204997,-0.0437984,0.999748,0.0149486,-0.01675,-0.0149219,0.999887,0.00171689,0.0167738,-0.00146652,0.999858
1838,1839,0.0244439,0.0319634,0.00120953,0.9999,0.00335337,-0.0137484,-0.00366912,0.999729,-0.0230062,0.0136675,0.0230544,0.999641
1839,1840,-0.0061961,0.00713522,-0.0659177,0.99999,0.00443635,0.000623126,-0.00443803,0.999986,0.00271742,-0.000611062,-0.00272016,0.999996
1840,1841,0,0,0,1,0,0,0,1,0,0,0,1
1841,1842,0.0462486,0.0946266,-0.0513215,0.999225,0.0392425,-0.00295047,-0.0393184,0.998684,-0.0329319,0.00165426,0.0330224,0.999453
1842,1843,-0.000986734,0.0130387,-0.0382461,0.999878,-0.00165901,0.0155011,0.00179904,0.999958,-0.00902407,-0.0154855,0.00905087,0.999839
1843,1844,0,0,0,1,0,0,0,1,0,0,0,1
1844,1845,0,0,0,1,0,0,0,1,0,0,0,1
1845,1846,-0.0097327,-0.00142958,-0.00926079,0.999776,-0.00213262,0.0210648,0.00204545,0.999989,0.00415846,-0.0210735,-0.00411444,0.999769
1846,1847,-0.0250428,-0.0370195,-0.0288639,0.999565,0.0118558,0.0270067,-0.0118029,0.999928,-0.00211695,-0.0270299,0.00179727,0.999633
1847,1848,0,0,0,1,0,0,0,1,0,0,0,1
1848,1849,0.0184732,0.0236946,0.0153384,0.999965,-0.00448681,-0.00707586,0.00434161,0.999782,-0.0204041,0.00716587,0.0203727,0.999767
1849,1850,0.0863211,0.0549458,-0.0280217,0.999915,0.0057639,-0.0117107,-0.00593673,0.999873,-0.0147777,0.011624,0.014846,0.999822
1850,1851,-0.0201437,-0.00433858,7.93448e-05,0.999563,0.00114387,0.0295468,-0.00160649,0.999876,0.0156383,-0.0295253,-0.0156789,0.999441
1851,1852,0.0224896,0.00547107,-0.0295427,0.99989,-0.00523449,0.0138444,0.00560014,0.999633,-0.0265063,-0.0137006,0.0265809,0.999553
1852,1853,-0.0365696,0.00459692,-0.023568,0.997841,-0.00956077,0.0649692,0.00918615,0.999939,0.00606234,-0.0650233,-0.00545244,0.997869
1853,1854,0.0429485,0.0136812,-0.042456,0.999758,-0.00866285,0.0202307,0.00886021,0.999914,-0.00968595,-0.0201451,0.00986285,0.999748
1854,1855,-0.0184355,-0.00308855,0.00681195,0.99972,-0.000377434,0.0236781,0.000271283,0.99999,0.00448612,-0.0236795,-0.00447844,0.99971
1855,1856,0.00792786,0.00666594,-0.0352316,0.999346,-0.00896461,0.0350452,0.00916963,0.999942,-0.00569376,-0.0349922,0.00601138,0.99937
1856,1857,0.00350713,0.00339396,-0.015382,0.999878,-0.00362612,0.0152042,0.00359664,0.999992,0.00196546,-0.0152112,-0.00191053,0.999882
1857,1858,0.012355,0.00642192,-0.0173942,0.999978,-0.00182591,-0.00645366,0.00180356,0.999992,-0.00346761,0.00645994,0.0034559,0.999973
1858,1859,0.00867958,0.000155021,-0.0213835,0.999981,-0.00145945,-0.00598199,0.00144476,0.999996,-0.00245902,0.00598555,0.00245033,0.999979
1859,1860,-0.00954827,0.00459825,-0.0172609,0.999996,-0.000845592,-0.00257009,0.00086101,0.999982,0.00600365,0.00256496,-0.00600584,0.999979
1860,1861,-0.00208896,0.0045454,-0.0389983,0.99999,0.00270733,-0.00351772,-0.00267087,0.999943,0.010329,0.00354548,-0.0103195,0.99994
1861,1862,-0.0095224,0.001168,-0.0113393,0.999994,0.00205223,-0.00286827,-0.00203461,0.999979,0.0061315,0.00288079,-0.00612563,0.999977
1862,1863,6.50251e-05,0.00255085,-0.021588,0.999946,-0.000998911,-0.0103499,0.000964267,0.999994,-0.00335175,0.0103531,0.00334159,0.999941
1863,1864,0.0149799,0.00419315,-0.0337935,0.999488,-0.00284106,-0.0318632,0.00270305,0.999987,-0.00437367,0.0318752,0.0042853,0.999483
1864,1865,-0.000134319,0.00163124,-0.0237151,0.999767,0.00564969,-0.02082,-0.00566893,0.999984,-0.000865119,0.0208148,0.000982945,0.999783
1865,1866,-0.00832935,-2.73407e-05,-0.0197206,0.999792,0.00583213,-0.019554,-0.00580215,0.999982,0.00158929,0.019563,-0.0014755,0.999808
1866,1867,-0.00172579,0.0023492,-0.0132023,0.999966,5.54773e-05,-0.00819374,-6.41858e-05,0.999999,-0.00106256,0.00819368,0.00106305,0.999966
1867,1868,-0.0156414,-0.00205178,-0.0110776,0.999846,0.00344871,-0.0172144,-0.00346769,0.999993,-0.00107269,0.0172106,0.00113222,0.999851
1868,1869,-0.0163077,0.0069061,-0.0138856,0.99981,0.00345378,-0.0191758,-0.00346146,0.999994,-0.000367748,0.0191744,0.000434054,0.999816
1869,1870,0.0257177,-0.0083283,-0.0226995,0.999821,-0.00154518,-0.0188517,0.00169504,0.999967,0.00793622,0.0188388,-0.00796676,0.999791
1870,1871,-0.0192782,0.00203207,-0.0101045,0.999835,0.00417943,-0.017654,-0.00411443,0.999985,0.00371681,0.0176692,-0.00364357,0.999837
1871,1872,0.000240795,0.00570959,-0.0308507,0.999461,0.00559783,-0.0323392,-0.00567722,0.999981,-0.00236383,0.0323253,0.00254615,0.999474
1872,1873,-0.0129005,0.0282162,-0.00764142,0.999984,0.00536061,-0.0016952,-0.00536534,0.999982,-0.00279731,0.00168017,0.00280636,0.999995
1873,1874,0.0197872,-0.00390687,-0.0254925,0.999849,0.00248873,-0.0171764,-0.00234342,0.999961,0.00847484,0.0171968,-0.00843331,0.999817
1874,1875,0.00306294,-0.000912515,-0.0212534,0.999972,-0.00169929,-0.00729623,0.00160096,0.999908,-0.0134607,0.00731843,0.0134486,0.999883
1875,1876,-0.000768253,0.0045331,-0.0226421,0.999986,0.00218986,-0.00490894,-0.0022229,0.999975,-0.00673475,0.00489407,0.00674557,0.999965
1876,1877,0.00395043,0.00631728,-0.0235699,0.999966,0.00111181,-0.00822222,-0.0011072,0.999999,0.000565611,0.00822284,-0.000556488,0.999966
1877,1878,0.00115606,0.0129668,-0.021304,0.999999,-0.00150056,0.000630264,0.00150153,0.999998,-0.00154712,-0.000627941,0.00154807,0.999999
1878,1879,0.012038,-0.00130576,-0.0204133,0.999969,-0.00156782,-0.00775326,0.00159206,0.999994,0.00312115,0.00774832,-0.00313339,0.999965
1879,1880,0.00910398,-0.00547302,-0.0188535,0.999989,-0.00102901,-0.00459919,0.00107291,0.999954,0.0095517,0.00458915,-0.00955653,0.999944
1880,1881,-0.00497184,0.00768761,-0.0237642,0.999994,0.00139145,0.00308154,-0.00139022,0.999999,-0.00039923,-0.00308209,0.000394944,0.999995
1881,1882,0.00112592,-0.000467587,-0.0197605,1,0.000278009,-0.000224394,-0.000276384,0.999974,0.00721207,0.000226393,-0.007212,0.999974
1882,1883,0.00318152,0.000513304,-0.0175894,0.999999,-0.00152115,-0.000721315,0.0015206,0.999999,-0.000757482,0.000722466,0.000756385,0.999999
1883,1884,-0.000128955,0.0078987,-0.0224844,0.999999,0.0012979,-0.000667477,-0.00130415,0.999955,-0.00944626,0.000655187,0.00944712,0.999955
1884,1885,-0.0018637,-0.00609033,-0.0139829,1,0.000708608,0.000657648,-0.000720118,0.999844,0.0176704,-0.000645024,-0.0176709,0.999844
1885,1886,0.0082895,-0.00168849,-0.0153818,0.999989,0.00153744,-0.00432319,-0.00156284,0.999982,-0.0058778,0.00431407,0.0058845,0.999973
1886,1887,-0.00323435,0.00333878,-0.0214382,0.999999,0.0012821,-0.000786712,-0.00128622,0.999985,-0.00526769,0.000779946,0.0052687,0.999986
1887,1888,-0.00435723,0.0061758,-0.0257233,0.999994,0.000290687,0.00341682,-0.000285014,0.999999,-0.00166049,-0.0034173,0.00165951,0.999993
1888,1889,0.000411784,0.00149235,-0.010215,0.999998,-0.00126004,-0.00157821,0.00126356,0.999997,0.00223372,0.00157539,-0.00223571,0.999996
1889,1890,-0.00285586,0.00694812,-0.0254802,0.999999,0.00128771,0.000678818,-0.00129476,0.999944,0.0104949,-0.000665266,-0.0104958,0.999945
1890,1891,0.0108522,-0.0192578,-0.019767,0.999971,-0.00130387,-0.00750912,0.00139383,0.999927,0.0119887,0.00749294,-0.0119988,0.9999
1891,1892,-0.00289559,0.00429139,-0.0111101,0.999996,-0.000298279,0.00297403,0.000331217,0.999939,-0.0110809,-0.00297054,0.0110818,0.999934
1892,1893,-0.00461198,-0.00401025,-0.01143,0.999994,0.000883512,0.0032523,-0.000883364,1,-4.68702e-05,-0.00325234,4.39969e-05,0.999995
1893,1894,0.000702137,0.00878855,-0.0123109,0.999998,-0.00120455,-0.0014105,0.00118646,0.999918,-0.0127562,0.00142575,0.0127545,0.999918
1894,1895,0.0228495,0.0234373,-0.0164486,0.999967,0.000325335,-0.00813629,-2.20993e-05,0.999306,0.0372418,0.00814277,-0.0372404,0.999273
1895,1896,0,0,0,1,0,0,0,1,0,0,0,1
1896,1897,-0.0211705,0.037941,-0.00417382,0.99982,-0.00102502,0.0189688,0.00118102,0.999966,-0.00821504,-0.0189597,0.00823596,0.999786
1897,1898,0.0218629,-0.0296868,-0.00535439,0.999732,0.000457095,-0.0231304,0.000246426,0.999538,0.0304035,0.0231336,-0.0304011,0.99927
1898,1899,0.00952108,-0.040006,-0.0193712,0.999996,-0.00092202,0.00269928,0.000894303,0.999947,0.0102515,-0.00270859,-0.010249,0.999944
1899,1900,-0.0122423,0.0192521,-0.0183074,0.999981,0.00448202,0.00427194,-0.0043787,0.999705,-0.023897,-0.00437778,0.0238779,0.999705
1900,1901,0.00739658,-0.0129915,-0.0204117,0.99999,-0.000935062,-0.0044627,0.000984104,0.999939,0.0109999,0.00445214,-0.0110041,0.99993
1901,1902,-0.00192799,0.00564117,-0.0222607,0.999999,-0.00117905,0.000184876,0.00117796,0.999983,0.0057887,-0.000191698,-0.00578848,0.999983
1902,1903,-0.000280551,0.00441149,-0.0214943,0.999998,0.000784004,0.00166772,-0.000778084,0.999993,-0.00354759,-0.00167049,0.00354628,0.999992
1903,1904,-0.00126481,0.00214608,-0.0106368,0.999996,0.00214562,-0.00155727,-0.00214688,0.999997,-0.000807653,0.00155553,0.000810993,0.999998
1904,1905,-0.000736762,0.00294135,-0.0406126,0.999998,-0.000605209,0.0020667,0.000600671,0.999997,0.00219592,-0.00206803,-0.00219468,0.999995
1905,1906,0.00198591,0.00615425,-0.0222273,1,6.77989e-06,0.000412746,-5.86287e-06,0.999998,-0.00222172,-0.00041276,0.00222171,0.999997
1906,1907,0.00168184,-0.00678052,-0.00883456,0.999999,0.000116076,0.00132701,-0.000122954,0.999987,0.00518411,-0.00132639,-0.00518427,0.999986
1907,1908,0.00417381,0.013493,-0.0217673,0.999987,-0.000173501,0.00506051,0.000214587,0.999967,-0.0081194,-0.00505894,0.00812038,0.999954
1908,1909,0.00577909,-0.00552595,-0.0167109,0.99996,-0.00326724,0.00829342,0.00323119,0.999985,0.0043562,-0.00830753,-0.00432923,0.999956
1909,1910,-0.00884709,0.00172713,-0.0273575,0.99985,0.000705522,0.017312,-0.000946456,0.999903,0.013913,-0.0173005,-0.0139273,0.999753
1910,1911,0.00970667,0.00433468,-0.0134522,0.99989,-0.00482257,0.0140201,0.00499231,0.999914,-0.0120978,-0.0139606,0.0121665,0.999829
1911,1912,-0.000782083,0.0035706,-0.0301129,0.999696,-0.00495706,0.0241576,0.00482796,0.999974,0.00539962,-0.0241838,-0.00528134,0.999694
1912,1913,0.00139853,0.00793068,-0.0205897,0.99987,0.000524668,0.016138,-0.000517452,1,-0.000451307,-0.0161382,0.000442897,0.99987
1913,1914,-0.00177816,-0.00576541,-0.0107289,0.999979,0.00160395,0.00620129,-0.00160892,0.999998,0.000796898,-0.00620001,-0.000806859,0.99998
1914,1915,0.000878391,0.00518331,-0.0143788,0.999937,-0.00169146,0.0110983,0.00172185,0.999995,-0.00272916,-0.0110936,0.0027481,0.999935
1915,1916,-0.00836894,0.000160096,-0.0214901,0.999953,0.00318369,0.00912096,-0.00325513,0.999964,0.00782897,-0.0090957,-0.00785829,0.999928
1916,1917,-0.000203218,-0.0105694,-0.0206385,0.999995,8.75375e-05,-0.00319242,-9.76297e-05,0.999995,-0.00316129,0.00319213,0.00316159,0.99999
1917,1918,0.001229,0.0100673,-0.0574789,0.999933,-0.00328232,-0.011095,0.00323834,0.999987,-0.00397903,0.011108,0.00394283,0.999931
1918,1919,-0.00462866,0.00155973,-0.0418698,0.999966,0.00700108,0.00432918,-0.00700231,0.999975,0.000270524,-0.00432718,-0.000300829,0.999991
1919,1920,-0.00240368,0.00601704,-0.025134,0.999997,-0.000904187,0.00224849,0.000926364,0.999951,-0.00988144,-0.00223945,0.00988349,0.999949
1920,1921,0.0010041,-0.00364506,-0.0212916,0.999985,-0.000485818,-0.00537325,0.000494075,0.999999,0.00153551,0.0053725,-0.00153815,0.999984
1921,1922,0.00172547,0.018248,-0.0342995,0.999991,-0.00152468,-0.00402715,0.00145988,0.99987,-0.0160451,0.00405109,0.0160391,0.999863
1922,1923,-0.00652739,-0.0171052,-0.01536,0.999997,0.00145985,-0.0019187,-0.00143082,0.999886,0.0150433,0.00194044,-0.0150405,0.999885
1923,1924,-0.00208916,0.00911948,-0.0236485,0.999971,-0.00240602,0.00717068,0.00243568,0.999989,-0.00413069,-0.00716066,0.00414804,0.999966
1924,1925,0.00349166,0.00710178,-0.0222784,0.999997,-0.00244995,0.00054739,0.00244895,0.999995,0.00182944,-0.000551869,-0.0018281,0.999998
1925,1926,0.00482044,-0.018936,-0.0159096,0.999954,0.00361955,-0.0088838,-0.00352784,0.999941,0.0103165,0.00892061,-0.0102847,0.999907
1926,1927,-0.00319777,0.0172912,-0.0145348,0.99997,0.000638816,0.0076934,-0.000537271,0.999913,-0.0131937,-0.00770116,0.0131892,0.999883
1927,1928,0.00247647,-0.00786716,-0.0187141,0.999983,-0.00271379,-0.00516446,0.00274109,0.999982,0.00528477,0.00515003,-0.00529884,0.999973
1928,1929,-0.00211507,0.0104873,-0.0227142,0.999982,-0.00465075,0.00372576,0.00466476,0.999982,-0.00375786,-0.00370822,0.00377517,0.999986
1929,1930,0.00499991,0.00128209,-0.0196085,0.999991,-0.00170232,-0.00385678,0.00171855,0.99999,0.00420809,0.00384957,-0.00421468,0.999984
1930,1931,-0.00447296,0.00123088,-0.018592,0.999986,0.00484828,-0.00231403,-0.00482054,0.999918,0.0118456,0.00237127,-0.0118343,0.999927
1931,1932,-0.00113662,-0.00180399,-0.0291999,0.999885,0.000939888,0.0151438,-0.000942215,1,0.000146539,-0.0151437,-0.000160791,0.999885
1932,1933,-0.000713257,0.0135854,-0.01439,0.999965,0.00137309,0.00825281,-0.00139125,0.999997,0.00219518,-0.00824977,-0.00220658,0.999964
1933,1934,-0.00393286,0.0117611,-0.00815838,0.999843,-0.00101158,0.0176732,0.0011987,0.999943,-0.0105799,-0.0176615,0.0105995,0.999788
1934,1935,0.00281702,0.00933838,-0.0240392,0.999881,-0.00287394,0.0151515,0.00291873,0.999991,-0.00293467,-0.0151429,0.00297854,0.999881
1935,1936,0.000506366,-0.000890923,-0.0206106,0.999828,-0.00275211,0.0183534,0.00265912,0.999984,0.00508878,-0.0183671,-0.0050391,0.999819
1936,1937,0.0165239,0.0439494,-0.00774594,0.999833,0.00422887,0.0177775,-0.00395442,0.999873,-0.0154451,-0.0178406,0.0153722,0.999723
1937,1938,-0.0015301,5.77356e-05,-0.0216019,0.999839,-0.00221397,0.0177832,0.00222839,0.999997,-0.000790608,-0.0177814,0.000830109,0.999842
1938,1939,-0.0010187,-0.0030797,-0.0221766,0.999887,-0.00192861,0.0149383,0.00187717,0.999992,0.0034566,-0.0149448,-0.00342816,0.999882
1939,1940,0.00066623,0.0097363,-0.0354879,0.999741,-0.00422612,0.0223713,0.00444462,0.999943,-0.00972593,-0.0223289,0.00982284,0.999702
1940,1941,-0.00137228,0.0065765,-0.0218809,0.99986,-0.00175319,0.0166363,0.00168251,0.99999,0.00426137,-0.0166436,-0.00423278,0.999853
1941,1942,-0.00113694,0.00676075,-0.0312716,0.999699,-0.00215946,0.0244267,0.00219478,0.999997,-0.00141927,-0.0244236,0.00147246,0.999701
1942,1943,-0.00033398,0.00109493,-0.0205273,0.999792,-0.00349697,0.0201081,0.00334038,0.999964,0.00781544,-0.0201347,-0.00774664,0.999767
1943,1944,0.00347068,0.00170309,-0.0309941,0.999862,-0.00149871,0.0165546,0.00166375,0.999949,-0.00996001,-0.0165388,0.00998618,0.999813
1944,1945,-0.00311228,-0.00630919,-0.00997142,0.99994,0.000895874,0.0109367,-0.00094318,0.99999,0.00432104,-0.0109327,-0.00433109,0.999931
1945,1946,0.00097831,0.00548493,-0.0217989,0.999924,-0.000537848,0.0122919,0.000562537,0.999998,-0.0020052,-0.0122908,0.00201196,0.999922
1946,1947,0.00160883,-0.000537794,-0.0126485,0.999923,-0.00320784,0.0120082,0.00312259,0.99997,0.00711174,-0.0120306,-0.00707369,0.999903
1947,1948,-0.00768535,0.00204577,-0.0101926,0.999807,0.0191209,0.00450341,-0.0191056,0.999812,-0.00342117,-0.00456798,0.00333447,0.999984
1948,1949,0.0028322,-0.00248351,-0.0159707,0.999868,-0.00285718,0.0160037,0.00295731,0.999976,-0.0062362,-0.0159855,0.0062827,0.999852
1949,1950,0.00168603,0.00658063,-0.0251022,0.999892,-0.00426692,0.0140475,0.00428005,0.99999,-0.000904637,-0.0140435,0.000964664,0.999901
1950,1951,0,0,0,1,0,0,0,1,0,0,0,1
1951,1952,0,0,0,1,0,0,0,1,0,0,0,1
1952,1953,-0.115529,-0.00165251,0.00578231,0.993579,0.0312843,0.108727,-0.0322479,0.999455,0.00711574,-0.108445,-0.0105763,0.994046
1953,1954,0.00315995,0.00126571,-0.0235281,0.999801,-0.00129186,0.0199214,0.00138209,0.999989,-0.00451646,-0.0199153,0.00454309,0.999791
1954,1955,-0.00678933,-0.010198,-0.00817229,0.999794,-0.000279994,0.0203014,-3.20579e-05,0.999882,0.015369,-0.0203033,-0.0153665,0.999676
1955,1956,-0.00165508,0.00097601,-0.0145009,0.999968,-0.00225084,0.00769857,0.00223966,0.999996,0.00146033,-0.00770183,-0.00144304,0.999969
1956,1957,0.00320372,0.00130296,-0.016528,0.999931,-0.00127329,0.0116466,0.00134502,0.99998,-0.00615284,-0.0116386,0.00616809,0.999913
1957,1958,-0.00283076,-0.00457406,-0.00986779,0.999849,-0.00313617,0.0170849,0.00303039,0.999976,0.00621359,-0.0171039,-0.00616088,0.999835
1958,1959,0.0284205,0.0928363,0.000546515,0.999327,0.0366097,-0.00211428,-0.0366675,0.998343,-0.0443433,0.000487377,0.044391,0.999014
1959,1960,-0.00965033,-0.0295645,-0.0245874,0.999942,-0.0107267,0.00117739,0.0107136,0.999886,0.0106211,-0.00129118,-0.0106078,0.999943
1960,1961,0,0,0,1,0,0,0,1,0,0,0,1
1961,1962,0.00758824,0.0661811,0.0782782,0.999928,0.0056886,0.0106052,-0.00536976,0.99954,-0.0298539,-0.0107701,0.0297948,0.999498
1962,1963,0.00420142,0.00934259,-0.0197203,0.99971,-0.0036808,0.0237912,0.00393618,0.999935,-0.0106964,-0.0237502,0.010787,0.99966
1963,1964,0.00758197,0.0198793,-0.0194192,0.999734,-0.00273724,0.022893,0.00290693,0.999969,-0.00738222,-0.0228721,0.00744681,0.999711
1964,1965,0.00121715,-0.0040516,-0.00897552,0.999709,-0.00122603,0.0241059,0.00108068,0.999981,0.00604168,-0.0241128,-0.00601387,0.999691
1965,1966,0.0573933,-0.00121485,-0.00271342,0.999596,-0.0065159,-0.0276511,0.00660968,0.999973,0.00330124,0.0276289,-0.00348267,0.999612
1966,1967,0.000895869,0.026649,0.0124939,0.999991,0.00331375,0.00248754,-0.00328338,0.999921,-0.0121155,-0.0025275,0.0121072,0.999924
1967,1968,0.0184635,-0.00207403,-0.0302488,0.999936,-0.000641398,0.0113164,0.000568985,0.999979,0.00640104,-0.0113203,-0.00639419,0.999915
1968,1969,0,0,0,1,0,0,0,1,0,0,0,1
1969,1970,0.00156613,-0.00254329,-0.0129685,0.999922,0.000202414,0.0124528,-0.000219122,0.999999,0.00134039,-0.0124525,-0.00134301,0.999922
1970,1971,0.135764,0.0160133,-0.0231761,0.99965,-0.00171359,-0.026392,0.00181902,0.99999,0.00397134,0.026385,-0.00401796,0.999644
1971,1972,-0.000533887,0.00416864,-0.0229458,0.99963,-0.00386533,0.0269208,0.00401282,0.999977,-0.00542708,-0.0268992,0.0055331,0.999623
1972,1973,-0.0011993,-0.00139806,-0.0133102,0.999925,-0.00296976,0.0119086,0.00298767,0.999994,-0.00148632,-0.0119041,0.00152179,0.999928
1973,1974,0.0016539,-0.000265644,-0.0180123,0.999663,-0.0041578,0.0256071,0.00421576,0.999989,-0.00221017,-0.0255976,0.00231738,0.99967
1974,1975,0,0,0,1,0,0,0,1,0,0,0,1
1975,1976,-0.0036691,0.0104706,-0.00390385,0.999936,-0.00406819,0.0105625,0.00417546,0.99994,-0.0101545,-0.0105205,0.0101979,0.999893
1976,1977,0,0,0,1,0,0,0,1,0,0,0,1
1977,1978,0.00112285,0.0175466,-0.0194119,0.999708,-0.0116852,0.0211632,0.0117201,0.99993,-0.00152814,-0.0211439,0.00177573,0.999775
1978,1979,-0.0085884,0.0324146,-0.0106789,0.999872,-0.00493505,0.0151926,0.0049719,0.999985,-0.00238891,-0.0151806,0.00246414,0.999882
1979,1980,0.0237084,-0.0199325,-0.0105141,0.999859,-0.00504848,0.0160246,0.0046299,0.99965,0.0260516,-0.0161506,-0.0259737,0.999532
1980,1981,-0.00123349,0.00290459,-0.00905099,0.999878,-0.000567411,0.0156146,0.000628034,0.999992,-0.00387779,-0.0156123,0.00388712,0.999871
1981,1982,0,0,0,1,0,0,0,1,0,0,0,1
1982,1983,0,0,0,1,0,0,0,1,0,0,0,1
1983,1984,0.0191846,0.0502008,-0.00527404,0.999897,0.00512863,-0.013419,-0.00529927,0.999905,-0.012712,0.0133525,0.0127818,0.999829
1984,1985,0,0,0,1,0,0,0,1,0,0,0,1
1985,1986,0.114858,0.0730981,0.0340266,0.997814,-0.0475272,-0.0459253,0.0456499,0.998112,-0.0410954,0.0477918,0.038909,0.998099
1986,1987,0.00697232,0.0350204,-0.0237549,0.999905,-0.0065796,0.0121204,0.00671143,0.999918,-0.0108687,-0.0120479,0.010949,0.999867
1987,1988,0.0913652,-0.00414546,0.0104795,0.999693,-0.00641335,-0.0239295,0.00621547,0.999946,-0.0083345,0.0239817,0.00818321,0.999679
1988,1989,-0.00663777,-0.00351237,-0.0155329,0.999449,0.003093,0.0330622,-0.00307524,0.999995,-0.000587955,-0.0330639,0.000485956,0.999453
1989,1990,0.0264051,-0.0258332,0.0289933,0.999426,0.00923863,0.0326069,-0.0097519,0.99983,0.0156173,-0.0324571,-0.0159263,0.999346
1990,1991,-0.00572399,-0.0122107,-0.00235909,0.999858,-0.00243737,0.0166913,0.00237233,0.99999,0.00391542,-0.0167007,-0.00387527,0.999853
1991,1992,0.0133484,0.0304746,-0.0302471,0.999976,-0.00217899,0.00661962,0.00207813,0.999882,0.0152067,-0.00665197,-0.0151926,0.999862
1992,1993,0.00452941,-0.0354347,-0.035577,0.999804,0.000221537,0.0197974,-0.000956806,0.99931,0.037138,-0.0197755,-0.0371497,0.999114
1993,1994,0.0163223,0.0390554,0.00752276,0.999093,-0.0424558,0.00330393,0.0425611,0.998095,-0.0446648,-0.00140136,0.0447649,0.998997
1994,1995,0.0012013,0.00390181,-0.0137903,0.999737,-0.0101587,0.0205845,0.00937665,0.999244,0.0377405,-0.0209523,-0.0375376,0.999076
1995,1996,0,0,0,1,0,0,0,1,0,0,0,1
1996,1997,-0.00141603,0.00288044,-0.0223982,0.999599,-0.00166047,0.0282538,0.0016856,0.999998,-0.000865606,-0.0282523,0.000912883,0.9996
1997,1998,-0.00133357,-0.00130509,-0.000308514,0.999884,-0.00148919,0.0151527,0.00151471,0.999997,-0.00167271,-0.0151502,0.00169547,0.999884
1998,1999,0.00120489,0.000879117,-0.01439,0.999911,-0.00283508,0.0130745,0.0028198,0.999995,0.00118695,-0.0130778,-0.00114998,0.999914
