frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
2464,2465,-0.00772242,0.00854289,-0.00286666,0.999978,0.00294463,-0.00587889,-0.00295507,0.999994,-0.00176864,0.00587365,0.00178597,0.999981
2465,2466,-0.0122712,0.00558153,0.000314047,0.99998,-0.000597958,-0.00631193,0.00060803,0.999999,0.00159389,0.00631097,-0.00159769,0.999979
2466,2467,-0.0102494,0.0050123,-0.00374778,0.999966,-0.002461,-0.007826,0.0024702,0.999996,0.00116495,0.0078231,-0.00118424,0.999969
2467,2468,-0.00841567,0.00554217,3.58052e-05,0.999966,-0.0025447,-0.00782045,0.00256821,0.999992,0.00299757,0.00781277,-0.00301755,0.999965
2468,2469,-0.0121818,0.00257595,0.00339932,0.999998,-0.0018804,-0.0011998,0.00188023,0.999998,-0.000140209,0.00120006,0.000137953,0.999999
2469,2470,-0.00723692,0.00736203,-0.00354968,0.999998,-0.000165825,-0.00215172,0.000154152,0.999985,-0.00542397,0.00215259,0.00542362,0.999983
2470,2471,-0.0103854,0.00735865,-0.0023298,0.999999,-0.00117525,0.000581205,0.00117751,0.999992,-0.00390119,-0.000576615,0.00390188,0.999992
2471,2472,-0.0081504,0.0038035,-0.00178309,0.999994,-0.00356276,-7.25302e-05,0.00356253,0.999989,-0.00300239,8.32262e-05,0.00300211,0.999995
2472,2473,-0.00316295,0.00359807,-0.00724784,0.999992,5.99366e-05,-0.00394709,-6.03056e-05,1,-9.33856e-05,0.00394708,9.36229e-05,0.999992
2473,2474,-0.00790032,0.00393621,-0.00199411,0.999995,0.0030372,-0.00113615,-0.00303331,0.99999,0.00341123,0.0011465,-0.00340776,0.999994
2474,2475,-0.00855255,0.00258293,-0.00133061,0.999997,-0.000661114,0.00232544,0.000655016,0.999996,0.00262226,-0.00232716,-0.00262073,0.999994
2475,2476,-0.000829968,0.0031672,-0.00442739,0.999999,-2.5096e-06,-0.00124475,6.56707e-06,0.999995,0.00325968,0.00124473,-0.00325969,0.999994
2476,2477,-0.00547638,0.00354408,-0.000850427,0.999999,-0.000641496,0.00147712,0.000633123,0.999984,0.00566235,-0.00148072,-0.00566141,0.999983
2477,2478,-0.00182949,0.00372882,-0.00104936,1,-0.000185152,3.19801e-05,0.000185022,0.999992,0.00402261,-3.27246e-05,-0.00402261,0.999992
2478,2479,-0.0036336,0.00579802,-0.00255257,0.999999,0.000529795,0.00114637,-0.000532705,0.999997,0.00254027,-0.00114502,-0.00254088,0.999996
2479,2480,-0.00309561,0.00450759,-0.00395461,0.999999,0.000911006,0.000837872,-0.000914599,0.99999,0.00429796,-0.000833948,-0.00429873,0.99999
2480,2481,-0.000324548,0.00483409,-0.00166211,0.999997,0.000920391,-0.00221844,-0.000909162,0.999987,0.00505742,0.00222307,-0.00505539,0.999985
2481,2482,-0.00185754,0.0057222,-0.00282145,0.999992,-0.00124386,-0.00370412,0.00125965,0.99999,0.00426333,0.00369878,-0.00426797,0.999984
2482,2483,-0.003822,0.00393332,-0.00417592,0.999984,-0.00299225,-0.00470725,0.00303008,0.999963,0.0080487,0.00468299,-0.00806284,0.999957
2483,2484,-0.00177103,0.00439538,-0.00282383,0.999984,-0.00319288,-0.0046066,0.00322858,0.999965,0.00776437,0.00458165,-0.00777912,0.999959
2484,2485,-0.000964113,0.00375823,-0.0033687,0.999998,0.000463017,-0.00209083,-0.000450475,0.999982,0.00599527,0.00209357,-0.00599431,0.99998
2485,2486,-0.00240105,0.0052462,-0.00299235,0.999995,0.00280819,0.00115511,-0.00281064,0.999994,0.00212923,-0.00114912,-0.00213247,0.999997
2486,2487,-0.000735312,0.00640949,-0.00277384,0.999998,-0.000261226,0.00209952,0.000264151,0.999999,-0.00139302,-0.00209916,0.00139357,0.999997
2487,2488,-0.000847257,0.00742467,-0.00288773,0.999997,-0.000387246,0.00225079,0.000395985,0.999992,-0.00388385,-0.00224927,0.00388473,0.99999
2488,2489,-0.00045131,0.00715648,-0.00734321,0.999997,0.00233861,0.000674379,-0.00233638,0.999992,-0.00329325,-0.000682076,0.00329166,0.999994
2489,2490,-0.00154038,0.00568975,-0.00550323,0.999998,0.00207226,-0.000127611,-0.00207202,0.999996,0.00179954,0.00013134,-0.00179927,0.999998
2490,2491,-0.000372679,0.00866303,-0.00586059,0.999996,-0.00138865,-0.00236256,0.001389,0.999999,0.000144582,0.00236236,-0.000147863,0.999997
2491,2492,-0.00136342,0.00582704,-0.00601545,0.999994,-0.00141715,-0.00315572,0.0014313,0.999989,0.00448877,0.00314932,-0.00449326,0.999985
2492,2493,-0.00101211,0.00562278,-0.00544678,0.999991,0.00156823,-0.00393997,-0.00154708,0.999984,0.00536753,0.00394833,-0.00536138,0.999978
2493,2494,0.000776022,0.00768546,-0.00464675,0.999988,0.00276071,-0.00416697,-0.0027475,0.999991,0.00317167,0.00417569,-0.00316019,0.999986
2494,2495,0.000749023,0.00526121,-0.00666774,0.999989,0.00274229,-0.00378454,-0.00271998,0.999979,0.0058888,0.00380061,-0.00587844,0.999975
2495,2496,-0.000952056,0.00653074,-0.00462978,0.999997,0.000853123,-0.00208356,-0.000839564,0.999979,0.00649997,0.00208906,-0.0064982,0.999977
2496,2497,-7.81275e-05,0.00697291,-0.00362073,0.999995,-0.000968357,-0.0030338,0.000984516,0.999985,0.00532951,0.0030286,-0.00533247,0.999981
2497,2498,0.000381225,0.00775844,-0.00431592,0.999993,-0.00076816,-0.00361575,0.000781246,0.999993,0.0036191,0.00361294,-0.0036219,0.999987
2498,2499,0.0015603,0.00613142,-0.00623136,0.999994,-0.000161481,-0.00332957,0.000177165,0.999989,0.00471092,0.00332877,-0.00471149,0.999983
2499,2500,0.00107864,0.00815994,-0.00494428,0.999989,-0.00359439,-0.00300896,0.00360686,0.999985,0.00415018,0.002994,-0.00416098,0.999987
2500,2501,0.00183773,0.00455989,-0.00468459,0.999992,-0.00283913,-0.00269181,0.0028538,0.999981,0.00546337,0.00267624,-0.00547101,0.999981
2501,2502,0.00107538,0.00599719,-0.00671706,0.999997,0.00163146,0.00167611,-0.0016353,0.999996,0.00229141,-0.00167237,-0.00229414,0.999996
2502,2503,0.00168103,0.00633551,-0.00522115,0.999986,0.00278482,0.00454096,-0.00279291,0.999995,0.00177609,-0.00453599,-0.00178874,0.999988
2503,2504,0.000636071,0.00611202,-0.00581125,0.999985,0.00163008,0.0053136,-0.00163796,0.999998,0.00147878,-0.00531118,-0.00148746,0.999985
2504,2505,0.000545805,0.00811853,-0.00410149,0.999994,0.00103611,0.00322603,-0.00104387,0.999997,0.00240218,-0.00322353,-0.00240553,0.999992
2505,2506,0.000968678,0.0049331,-0.00338938,0.999984,0.00505559,0.00251742,-0.00506755,0.999976,0.0047653,-0.00249326,-0.00477798,0.999985
2506,2507,0.00176918,0.00543436,-0.00325342,0.999993,0.00349004,0.00135104,-0.00349459,0.999988,0.00338025,-0.00133923,-0.00338495,0.999993
2507,2508,0.000887472,0.0053932,-0.0030234,0.999998,-0.0019709,-0.000163416,0.00197157,0.999989,0.00416925,0.000155197,-0.00416957,0.999991
2508,2509,-9.97164e-05,0.00445938,-0.00425348,0.999993,-0.00377649,-0.000544739,0.0037793,0.999979,0.00524656,0.000524914,-0.00524858,0.999986
2509,2510,0.00250102,0.00502234,-0.00347529,0.999999,-0.00062656,-0.00136476,0.00063079,0.999995,0.00310101,0.00136281,-0.00310187,0.999994
2510,2511,0.000925156,0.00631675,-0.00440279,0.999999,-0.0013799,0.000719299,0.00137806,0.999996,0.00255416,-0.00072282,-0.00255317,0.999996
2511,2512,0.00158907,0.00459303,-0.00330101,0.99998,-0.00627986,0.000944476,0.00627762,0.999978,0.00235443,-0.00095924,-0.00234846,0.999997
2512,2513,0.00107406,0.00358682,-0.0043754,0.999977,0.00153454,0.00659061,-0.00154122,0.999998,0.00100949,-0.00658905,-0.00101963,0.999978
2513,2514,0.000414728,0.00611634,-0.00290598,0.999927,0.00736539,0.0095557,-0.00734662,0.999971,-0.00199852,-0.00957014,0.00192817,0.999952
2514,2515,0.000591368,0.00658257,-0.00335465,0.999966,0.00520833,0.00642742,-0.00520254,0.999986,-0.000916973,-0.0064321,0.000883502,0.999979
2515,2516,-0.000299443,0.00524883,-0.00209466,0.999995,-0.00183012,0.00238244,0.00182371,0.999995,0.0026903,-0.00238735,-0.00268594,0.999994
2516,2517,-0.000446576,0.00497091,-0.00158301,0.999992,-0.00295097,-0.00253193,0.00296224,0.999986,0.00445697,0.00251874,-0.00446443,0.999987
2517,2518,0.00115282,0.00191536,-0.00144116,0.999994,0.000654981,-0.00346617,-0.000629609,0.999973,0.00731599,0.00347087,-0.00731376,0.999967
2518,2519,0.00271503,0.0037895,-0.00191755,0.999998,-0.000126028,-0.00183467,0.000135818,0.999986,0.00533736,0.00183397,-0.0053376,0.999984
2519,2520,0.00161663,0.00354185,-0.00122005,0.999993,-0.00364668,0.00106671,0.00364255,0.999986,0.00385421,-0.00108075,-0.0038503,0.999992
2520,2521,0.00110141,0.00528912,-0.00118084,0.999996,-0.00229574,0.00164995,0.00228947,0.99999,0.00379456,-0.00165864,-0.00379077,0.999991
2521,2522,0.000290117,0.00164578,-0.000453412,0.999998,-0.000780663,0.00208502,0.000765228,0.999972,0.00739331,-0.00209073,-0.00739169,0.99997
2522,2523,0.00022325,0.00066907,-0.000138833,1,-0.000392059,0.000616144,0.000389399,0.999991,0.00431109,-0.000617828,-0.00431085,0.999991
2523,2524,-0.00047776,0.00459918,-0.000943073,0.999995,-0.0029103,-0.00137754,0.0029117,0.999995,0.00101789,0.00137457,-0.0010219,0.999999
2524,2525,0.000860847,0.00482198,-0.00176484,0.999981,-0.00493666,-0.00355978,0.00496053,0.999965,0.00672758,0.00352644,-0.00674511,0.999971
2525,2526,0.00475084,-0.00341608,0.000804117,0.999988,-0.00418454,-0.00265328,0.00421701,0.999915,0.0123509,0.00260138,-0.012362,0.99992
2526,2527,0.00366198,-0.00189626,0.000675021,0.99998,-0.00592996,0.00223219,0.00592014,0.999973,0.00438193,-0.00225811,-0.00436863,0.999988
2527,2528,0.000575,-0.00258683,0.000690682,0.999966,-0.00472543,0.00678916,0.00470863,0.999986,0.00248781,-0.00680082,-0.00245576,0.999974
2528,2529,-0.0020273,-0.00158104,0.00103241,0.999965,-0.00250397,0.00795651,0.00251731,0.999995,-0.00166693,-0.0079523,0.0016869,0.999967
2529,2530,-0.000661547,0.000154953,6.54889e-05,0.999994,-0.000295728,0.00339482,0.000304262,0.999997,-0.00251363,-0.00339407,0.00251465,0.999991
2530,2531,-0.00186506,-0.00110046,0.000941154,0.999997,0.00236037,0.000280707,-0.00236015,0.999997,-0.000765288,-0.000282512,0.000764623,1
2531,2532,-0.00206461,-0.00393633,-0.000735179,0.999995,-5.76099e-05,-0.00315228,5.93488e-05,1,0.000551536,0.00315224,-0.000551721,0.999995
2532,2533,-0.00316289,-0.00277344,-0.000324971,0.999987,-0.00299668,-0.00402907,0.00299992,0.999995,0.000796996,0.00402666,-0.000809073,0.999992
2533,2534,-0.000880822,-0.00458638,0.000708349,0.999978,-0.00444361,-0.00484499,0.00444535,0.99999,0.000347692,0.0048434,-0.000369222,0.999988
2534,2535,-0.000899715,-0.000627513,4.69184e-05,0.99998,-0.0053623,-0.00325255,0.00535172,0.99998,-0.00325134,0.00326993,0.00323387,0.999989
2535,2536,-0.001637,-0.00363824,0.000489169,0.999988,-0.00471578,-0.00107698,0.00471545,0.999989,-0.000304754,0.00107841,0.000299671,0.999999
2536,2537,-0.00167524,-0.00160984,0.00164761,0.999998,-0.000629111,-0.00168336,0.000623025,0.999993,-0.00361369,0.00168562,0.00361263,0.999992
2537,2538,-0.00376111,-0.00471703,0.000452577,0.999996,0.00238097,-0.00135458,-0.00238226,0.999997,-0.000945539,0.00135232,0.000948763,0.999999
2538,2539,-0.00159104,-0.0038914,-0.000257395,0.999998,0.00105425,-0.00148342,-0.00105556,0.999999,-0.000879461,0.00148249,0.000881025,0.999999
2539,2540,-0.00272278,-0.00546881,0.000465159,0.999998,-0.00189646,0.000612133,0.00189531,0.999996,0.00188465,-0.000615705,-0.00188349,0.999998
2540,2541,-0.0052412,-0.00546402,0.00174593,0.999999,-9.30203e-05,0.00160899,9.34502e-05,1,-0.00026715,-0.00160896,0.0002673,0.999999
2541,2542,-0.00509982,-0.00383016,0.00251845,0.999994,0.00289282,0.00203752,-0.00288768,0.999993,-0.00251794,-0.00204479,0.00251204,0.999995
2542,2543,-0.00588683,-0.00250356,0.00106053,0.999996,0.00201357,0.00190631,-0.00200618,0.999991,-0.00386658,-0.00191408,0.00386274,0.999991
2543,2544,-0.00659317,-0.00226148,0.00221974,0.999996,0.00282345,0.000950968,-0.00282285,0.999996,-0.000631419,-0.000952746,0.000628732,0.999999
2544,2545,-0.00492705,-0.00410282,0.00278384,0.999991,0.00410878,0.000487105,-0.00410967,0.99999,0.00183928,-0.000479543,-0.00184127,0.999998
2545,2546,-0.00597765,-0.00348909,0.00313268,0.999997,0.00101815,0.00218803,-0.0010253,0.999994,0.00327049,-0.00218468,-0.00327273,0.999992
2546,2547,-0.00715729,-0.00749861,0.00500757,0.999989,-0.00290681,0.00358486,0.00289164,0.999987,0.0042291,-0.00359711,-0.00421869,0.999985
2547,2548,-0.0063714,-0.00259603,0.00290014,0.999976,-0.00657107,0.00205935,0.00657317,0.999978,-0.00101546,-0.00205263,0.00102897,0.999997
2548,2549,-0.00563366,-0.00323178,0.00394025,0.999969,-0.00785673,-0.000310661,0.00785692,0.999969,0.000615175,0.000305818,-0.000617597,1
2549,2550,-0.00661497,-0.00308651,0.00439462,0.999982,-0.00525618,-0.00294428,0.00525678,0.999986,0.000195944,0.00294321,-0.000211418,0.999996
2550,2551,-0.0047318,-0.00539028,0.00337728,0.999994,-0.000533256,-0.00346545,0.000532621,1,-0.00018401,0.00346554,0.000182163,0.999994
2551,2552,-0.00773048,-0.00109671,0.00267412,0.999999,0.000307777,0.00107352,-0.000303432,0.999992,-0.0040454,-0.00107476,0.00404507,0.999991
2552,2553,-0.00814375,-0.00509529,0.00279565,0.999995,-0.000113976,0.00311231,0.000118027,0.999999,-0.00130143,-0.00311216,0.00130179,0.999994
2553,2554,-0.00929087,-0.00140132,0.0026554,0.999992,-0.00199603,0.00333937,0.00200879,0.999991,-0.00382251,-0.0033317,0.00382919,0.999987
2554,2555,-0.00775804,-0.0044074,0.00298567,0.999992,-0.00379979,0.00156533,0.00380018,0.999993,-0.000249281,-0.00156437,0.000255227,0.999999
2555,2556,-0.00957241,0.00080255,0.00256681,0.999993,-0.00312412,0.00208581,0.00312984,0.999991,-0.00274574,-0.00207721,0.00275224,0.999994
2556,2557,-0.00999726,-0.000216208,0.00448869,0.999998,-0.00176868,0.000686814,0.00176686,0.999995,0.00264896,-0.000691496,-0.00264774,0.999996
2557,2558,-0.00868752,-0.00524028,0.00593044,0.999995,-0.00322484,0.000174522,0.00322418,0.999988,0.00364458,-0.000186273,-0.003644,0.999993
2558,2559,-0.00982538,-0.00368324,0.00397329,0.999988,-0.00463407,0.00163605,0.00463278,0.999989,0.000791488,-0.0016397,-0.000783899,0.999998
2559,2560,-0.00919609,-0.00164397,0.00435348,0.999989,-0.00331637,0.00339824,0.00331649,0.999994,-2.97651e-05,-0.00339813,4.1035e-05,0.999994
2560,2561,-0.00888111,-0.00383512,0.0050797,0.999979,-0.00476693,0.00450064,0.00476252,0.999988,0.000989899,-0.00450531,-0.000968443,0.999989
2561,2562,-0.00924076,-0.00276011,0.00537971,0.999967,-0.00730176,0.00349258,0.00730478,0.999973,-0.000852854,-0.00348626,0.000878338,0.999994
2562,2563,-0.0103617,-0.00238387,0.00401597,0.999969,-0.00765465,0.00158821,0.0076534,0.99997,0.000794038,-0.00159424,-0.000781859,0.999998
2563,2564,-0.00943234,-0.00585834,0.00559754,0.999955,-0.00944883,0.000305613,0.00944782,0.99995,0.00316708,-0.000335523,-0.00316405,0.999995
2564,2565,-0.00892571,-0.00395426,0.00426935,0.999923,-0.0124053,-3.30506e-05,0.0124053,0.999923,0.00098324,2.08507e-05,-0.000983575,1
2565,2566,-0.00822763,-0.00653198,0.00602664,0.999933,-0.011528,-0.00090499,0.0115307,0.999929,0.00306275,0.000869618,-0.00307298,0.999995
2566,2567,-0.00892323,-0.0068664,0.00441484,0.999957,-0.00931611,-0.000279668,0.00931607,0.999957,-0.000141424,0.000280973,0.000138812,1
2567,2568,-0.00875827,-0.006554,0.00432151,0.999979,-0.00639248,0.00106507,0.00639307,0.999979,-0.000550314,-0.00106153,0.000557111,0.999999
2568,2569,-0.0082344,-0.00680542,0.00334852,0.999987,-0.00388694,0.0032192,0.00389474,0.999989,-0.00241848,-0.00320977,0.00243099,0.999992
2569,2570,-0.00830457,-0.00721882,0.00420668,0.999984,-0.000348141,0.00571378,0.000361594,0.999997,-0.00235366,-0.00571294,0.00235568,0.999981
2570,2571,-0.00776813,-0.00632149,0.00357658,0.999974,0.00286709,0.00662666,-0.00283627,0.999985,-0.00465561,-0.00663991,0.00463669,0.999967
2571,2572,-0.00998619,-0.00463122,0.0025509,0.999971,0.00315106,0.00696024,-0.00312011,0.999985,-0.00445232,-0.00697417,0.00443047,0.999966
2572,2573,-0.00878579,-0.00628257,0.00432221,0.999981,0.00149184,0.00596131,-0.00148148,0.999997,-0.00174243,-0.0059639,0.00173357,0.999981
2573,2574,-0.0103858,-0.00520889,0.00429006,0.999983,0.000562121,0.00586824,-0.000534596,0.999989,-0.00469113,-0.00587081,0.00468791,0.999972
2574,2575,-0.00901554,-0.00521121,0.00348286,0.999996,0.00205519,0.00201307,-0.00204742,0.99999,-0.00385235,-0.00202097,0.00384821,0.999991
2575,2576,-0.0100025,-0.00613515,0.00250314,0.999999,0.00124762,0.000843931,-0.00124433,0.999992,-0.00388625,-0.000848772,0.0038852,0.999992
2576,2577,-0.00942554,-0.00433414,0.0028546,0.999999,-0.00147792,-0.000358704,0.00147637,0.99999,-0.0042795,0.000365025,0.00427897,0.999991
2577,2578,-0.0084703,-0.00463174,0.00134577,0.999999,-0.0010116,-0.00113643,0.00100733,0.999992,-0.00374943,0.00114021,0.00374828,0.999992
2578,2579,-0.00848593,-0.00695603,0.00236279,0.999999,0.00149642,1.41802e-05,-0.00149639,0.999997,-0.00184263,-1.69375e-05,0.0018426,0.999998
2579,2580,-0.00841403,-0.00463334,0.00221733,0.999996,0.00241766,0.00173389,-0.00240963,0.999986,-0.00461869,-0.00174503,0.00461449,0.999988
2580,2581,-0.00802992,-0.00463317,0.00146338,0.999997,0.00137328,0.00191422,-0.00136589,0.999992,-0.0038519,-0.0019195,0.00384927,0.999991
2581,2582,-0.00847245,-0.00418254,0.00058776,0.999999,0.000313313,0.00162612,-0.000307465,0.999993,-0.00359537,-0.00162723,0.00359486,0.999992
2582,2583,-0.00859587,-0.00517187,2.93117e-05,0.999994,0.00327506,0.000764751,-0.0032739,0.999993,-0.00151562,-0.00076971,0.00151311,0.999999
2583,2584,-0.00803194,-0.00475855,-0.000286429,0.999993,0.00355297,0.000843324,-0.00355195,0.999993,-0.00121012,-0.000847617,0.00120712,0.999999
2584,2585,-0.00733764,-0.00216243,-0.000364515,0.999999,-0.000356479,0.000981017,0.000359312,0.999996,-0.00288982,-0.000979983,0.00289017,0.999995
2585,2586,-0.0056693,-0.00117289,-6.46914e-05,1,0.000274765,-0.000734626,-0.000276164,0.999998,-0.00190524,0.000734101,0.00190544,0.999998
2586,2587,-0.0067823,-0.00362528,0.000964887,0.999997,0.00249696,0.000521009,-0.00249682,0.999997,-0.000262098,-0.000521662,0.000260796,1
2587,2588,-0.00537115,-0.00268133,-0.0011331,1,-0.000343384,0.000411188,0.000343886,0.999999,-0.00122191,-0.000410768,0.00122205,0.999999
2588,2589,-0.00947097,-0.00167262,-0.000282602,0.999996,0.00278584,0.0010444,-0.00278674,0.999996,0.000863829,-0.00104199,-0.000866735,0.999999
2589,2590,-0.00759584,-0.00323298,-0.000359798,0.99999,0.00442103,-0.000445871,-0.00442038,0.999989,0.00145081,0.00045228,-0.00144883,0.999999
2590,2591,-0.00621178,-0.00258124,0.000276805,0.999991,0.00401387,-0.00151183,-0.00401655,0.99999,-0.00177785,0.00150468,0.0017839,0.999997
2591,2592,-0.00762196,9.98437e-05,0.000278858,0.99999,0.0040378,-0.00188733,-0.00404729,0.999979,-0.00504936,0.00186691,0.00505695,0.999985
2592,2593,-0.00474894,0.0002293,-0.000740341,0.999993,0.00222989,-0.00309812,-0.00224231,0.999989,-0.00401082,0.00308914,0.00401774,0.999987
2593,2594,-0.00730854,-0.00182523,-0.000643029,0.999991,-0.00372662,-0.00185979,0.00372127,0.999989,-0.00287296,0.00187048,0.00286601,0.999994
2594,2595,-0.00653766,-0.00125168,-0.00227912,0.999973,-0.00524745,-0.00510301,0.00523422,0.999983,-0.00260221,0.00511658,0.00257543,0.999984
2595,2596,-0.0063972,-0.00135419,-0.00101816,0.999982,0.000238303,-0.00603709,-0.000250079,0.999998,-0.00195001,0.00603662,0.00195149,0.99998
2596,2597,-0.00740958,0.000186938,-0.00314764,0.999991,0.0016361,-0.00386887,-0.00164472,0.999996,-0.00222353,0.00386521,0.00222988,0.99999
2597,2598,-0.00823563,-0.000130185,-0.000370818,1,4.04676e-05,-0.000682256,-4.09269e-05,1,-0.000673264,0.000682228,0.000673291,1
2598,2599,-0.00972596,-0.000549213,-0.0027215,1,-7.34915e-05,0.00020129,7.3871e-05,0.999998,-0.00188601,-0.000201151,0.00188603,0.999998
2599,2600,-0.00898868,0.000248065,-0.00112272,0.999998,0.000662856,-0.00174612,-0.00066482,0.999999,-0.0011244,0.00174537,0.00112556,0.999998
2600,2601,-0.00755574,0.000604987,-0.000975315,0.999996,0.00261962,-0.0007842,-0.00262241,0.99999,-0.00357879,0.000774817,0.00358083,0.999993
2601,2602,-0.00674296,0.00231481,-0.00423092,0.999999,-2.97198e-05,-0.00138691,2.47838e-05,0.999994,-0.00355884,0.001387,0.0035588,0.999993
2602,2603,-0.0103937,0.000711951,-0.00387749,0.999998,-0.00112122,0.00186673,0.00112247,0.999999,-0.0006679,-0.00186598,0.000669994,0.999998
2603,2604,-0.00960968,0.000456548,-0.00494479,0.999994,-0.00160001,0.00295605,0.00159583,0.999998,0.00141292,-0.00295831,-0.00140819,0.999995
2604,2605,-0.00736574,0.0010593,-0.00296002,0.999994,-0.00302416,0.00167854,0.00301858,0.99999,0.00331741,-0.00168856,-0.00331232,0.999993
2605,2606,-0.00567669,-0.000386605,-0.00283201,0.999999,0.000390848,0.00117116,-0.000399265,0.999974,0.00719486,-0.00116832,-0.00719532,0.999973
2606,2607,-0.00731186,-0.000945337,-0.00106996,0.999984,0.00263281,0.00503568,-0.00267447,0.999962,0.0082828,-0.00501368,-0.00829613,0.999953
2607,2608,-0.00546535,-0.000272357,0.00150601,0.99998,0.000176193,0.00633669,-0.000194611,0.999996,0.0029061,-0.00633615,-0.00290727,0.999976
2608,2609,-0.00652793,-0.00224661,-0.00317201,0.999991,0.000288154,0.00420397,-0.000291956,1,0.000903899,-0.00420371,-0.000905119,0.999991
2609,2610,-0.00754654,-0.00037837,-0.000220681,0.999993,0.00333316,0.00169762,-0.0033337,0.999994,0.000316883,-0.00169656,-0.000322541,0.999999
2610,2611,-0.00692176,-0.000723358,-0.00212378,0.999995,0.00317977,8.03959e-05,-0.00317969,0.999995,-0.000937889,-8.33777e-05,0.000937628,1
